Game_id,Score,Steps,Epsilon
7336,5,49,0.005
7337,3,37,0.005
7338,3,44,0.005
7339,15,217,0.005
7340,18,264,0.005
7341,4,51,0.005
7342,2,39,0.005
7343,14,209,0.005
7344,9,179,0.005
7345,31,498,0.005
7346,4,48,0.005
7347,20,347,0.005
7348,4,51,0.005
7349,3,60,0.005
7350,12,180,0.005
7351,18,270,0.005
7352,25,343,0.005
7353,10,144,0.005
7354,7,81,0.005
7355,7,109,0.005
7356,2,33,0.005
7357,1,17,0.005
7358,15,197,0.005
7359,7,105,0.005
7360,9,131,0.005
7361,1,18,0.005
7362,6,73,0.005
7363,2,32,0.005
7364,28,430,0.005
7365,5,87,0.005
7366,1,21,0.005
7367,5,101,0.005
7368,2,42,0.005
7369,4,43,0.005
7370,2,17,0.005
7371,4,61,0.005
7372,14,172,0.005
7373,8,98,0.005
7374,0,11,0.005
7375,13,148,0.005
7376,1,11,0.005
7377,11,172,0.005
7378,2,29,0.005
7379,8,99,0.005
7380,12,185,0.005
7381,5,103,0.005
7382,12,157,0.005
7383,3,35,0.005
7384,4,38,0.005
7385,1,20,0.005
7386,6,87,0.005
7387,7,161,0.005
7388,14,189,0.005
7389,2,19,0.005
7390,3,51,0.005
7391,8,120,0.005
7392,6,99,0.005
7393,5,88,0.005
7394,4,87,0.005
7395,4,43,0.005
7396,0,11,0.005
7397,5,79,0.005
7398,7,107,0.005
7399,1,13,0.005
7400,21,300,0.005
7401,3,48,0.005
7402,13,210,0.005
7403,1,20,0.005
7404,3,39,0.005
7405,10,116,0.005
7406,8,100,0.005
7407,1,16,0.005
7408,3,24,0.005
7409,7,118,0.005
7410,5,47,0.005
7411,13,186,0.005
7412,16,327,0.005
7413,6,95,0.005
7414,4,62,0.005
7415,22,464,0.005
7416,20,346,0.005
7417,2,49,0.005
7418,4,42,0.005
7419,1,18,0.005
7420,3,20,0.005
7421,2,31,0.005
7422,4,81,0.005
7423,3,48,0.005
7424,3,60,0.005
7425,3,31,0.005
7426,4,58,0.005
7427,9,110,0.005
7428,1,11,0.005
7429,4,65,0.005
7430,14,199,0.005
7431,7,138,0.005
7432,15,205,0.005
7433,3,39,0.005
7434,17,221,0.005
7435,13,238,0.005
7436,3,36,0.005
7437,13,240,0.005
7438,13,213,0.005
7439,4,44,0.005
7440,18,302,0.005
7441,16,242,0.005
7442,8,104,0.005
7443,9,111,0.005
7444,12,162,0.005
7445,26,535,0.005
7446,12,199,0.005
7447,8,153,0.005
7448,10,103,0.005
7449,6,95,0.005
7450,13,168,0.005
7451,15,268,0.005
7452,9,125,0.005
7453,13,231,0.005
7454,3,43,0.005
7455,6,153,0.005
7456,7,106,0.005
7457,1,17,0.005
7458,16,237,0.005
7459,22,416,0.005
7460,2,33,0.005
7461,5,118,0.005
7462,3,34,0.005
7463,3,51,0.005
7464,4,62,0.005
7465,7,138,0.005
7466,10,162,0.005
7467,2,17,0.005
7468,1,12,0.005
7469,1,14,0.005
7470,5,67,0.005
7471,16,206,0.005
7472,5,66,0.005
7473,7,84,0.005
7474,15,217,0.005
7475,7,110,0.005
7476,1,14,0.005
7477,1,16,0.005
7478,1,20,0.005
7479,1,17,0.005
7480,0,21,0.005
7481,9,131,0.005
7482,3,58,0.005
7483,4,51,0.005
7484,18,276,0.005
7485,2,56,0.005
7486,9,132,0.005
7487,1,18,0.005
7488,5,82,0.005
7489,1,22,0.005
7490,4,83,0.005
7491,14,164,0.005
7492,6,69,0.005
7493,1,20,0.005
7494,6,81,0.005
7495,12,157,0.005
7496,1,20,0.005
7497,2,33,0.005
7498,0,11,0.005
7499,2,27,0.005
7500,3,37,0.005
7501,6,72,0.005
7502,7,120,0.005
7503,6,82,0.005
7504,11,131,0.005
7505,2,18,0.005
7506,9,135,0.005
7507,7,115,0.005
7508,24,367,0.005
7509,3,31,0.005
7510,2,37,0.005
7511,24,537,0.005
7512,1,29,0.005
7513,9,127,0.005
7514,12,169,0.005
7515,4,76,0.005
7516,16,194,0.005
7517,14,193,0.005
7518,1,12,0.005
7519,22,326,0.005
7520,14,208,0.005
7521,17,252,0.005
7522,7,114,0.005
7523,8,129,0.005
7524,8,115,0.005
7525,21,279,0.005
7526,7,113,0.005
7527,9,135,0.005
7528,17,225,0.005
7529,3,19,0.005
7530,6,59,0.005
7531,4,38,0.005
7532,8,102,0.005
7533,15,247,0.005
7534,12,202,0.005
7535,4,76,0.005
7536,11,140,0.005
7537,4,42,0.005
7538,10,192,0.005
7539,8,91,0.005
7540,13,175,0.005
7541,15,221,0.005
7542,9,127,0.005
7543,24,321,0.005
7544,1,5,0.005
7545,3,50,0.005
7546,10,104,0.005
7547,13,127,0.005
7548,10,128,0.005
7549,17,259,0.005
7550,9,127,0.005
7551,10,155,0.005
7552,6,72,0.005
7553,12,178,0.005
7554,7,96,0.005
7555,4,77,0.005
7556,1,17,0.005
7557,14,187,0.005
7558,1,16,0.005
7559,6,115,0.005
7560,2,28,0.005
7561,9,141,0.005
7562,17,254,0.005
7563,11,120,0.005
7564,6,70,0.005
7565,5,73,0.005
7566,5,75,0.005
7567,9,106,0.005
7568,12,201,0.005
7569,3,43,0.005
7570,3,57,0.005
7571,1,33,0.005
7572,3,41,0.005
7573,3,39,0.005
7574,10,160,0.005
7575,1,18,0.005
7576,6,90,0.005
7577,2,15,0.005
7578,14,171,0.005
7579,4,33,0.005
7580,26,394,0.005
7581,7,63,0.005
7582,16,208,0.005
7583,14,197,0.005
7584,11,125,0.005
7585,18,308,0.005
7586,16,243,0.005
7587,15,186,0.005
7588,25,332,0.005
7589,3,59,0.005
7590,27,410,0.005
7591,3,17,0.005
7592,10,182,0.005
7593,12,197,0.005
7594,8,119,0.005
7595,14,232,0.005
7596,22,392,0.005
7597,11,147,0.005
7598,1,12,0.005
7599,10,122,0.005
7600,3,59,0.005
7601,26,391,0.005
7602,11,153,0.005
7603,14,136,0.005
7604,13,194,0.005
7605,0,21,0.005
7606,6,73,0.005
7607,4,43,0.005
7608,13,301,0.005
7609,15,176,0.005
7610,5,98,0.005
7611,12,179,0.005
7612,8,113,0.005
7613,6,70,0.005
7614,21,295,0.005
7615,16,241,0.005
7616,2,16,0.005
7617,9,141,0.005
7618,17,235,0.005
7619,9,129,0.005
7620,1,16,0.005
7621,14,260,0.005
7622,4,45,0.005
7623,11,172,0.005
7624,16,219,0.005
7625,13,164,0.005
7626,18,327,0.005
7627,9,71,0.005
7628,9,155,0.005
7629,15,206,0.005
7630,21,338,0.005
7631,9,148,0.005
7632,7,99,0.005
7633,3,57,0.005
7634,4,54,0.005
7635,5,67,0.005
7636,4,44,0.005
7637,13,158,0.005
7638,20,356,0.005
7639,9,133,0.005
7640,8,107,0.005
7641,10,167,0.005
7642,13,178,0.005
7643,3,37,0.005
7644,18,273,0.005
7645,12,145,0.005
7646,6,98,0.005
7647,4,71,0.005
7648,4,67,0.005
7649,17,334,0.005
7650,1,17,0.005
7651,3,30,0.005
7652,5,59,0.005
7653,9,120,0.005
7654,3,68,0.005
7655,3,42,0.005
7656,6,120,0.005
7657,3,49,0.005
7658,17,256,0.005
7659,19,281,0.005
7660,5,77,0.005
7661,7,92,0.005
7662,4,75,0.005
7663,18,304,0.005
7664,11,142,0.005
7665,15,274,0.005
7666,20,346,0.005
7667,8,143,0.005
7668,36,495,0.005
7669,15,217,0.005
7670,23,297,0.005
7671,7,106,0.005
7672,1,16,0.005
7673,12,183,0.005
7674,4,47,0.005
7675,6,78,0.005
7676,1,25,0.005
7677,17,245,0.005
7678,9,119,0.005
7679,19,335,0.005
7680,7,110,0.005
7681,13,143,0.005
7682,2,24,0.005
7683,5,69,0.005
7684,25,301,0.005
7685,4,46,0.005
7686,19,260,0.005
7687,12,210,0.005
7688,2,26,0.005
7689,1,19,0.005
7690,9,144,0.005
7691,5,63,0.005
7692,23,369,0.005
7693,11,175,0.005
7694,2,27,0.005
7695,4,48,0.005
7696,1,20,0.005
7697,2,38,0.005
7698,17,235,0.005
7699,10,181,0.005
7700,15,214,0.005
7701,10,135,0.005
7702,1,11,0.005
7703,6,77,0.005
7704,1,13,0.005
7705,13,179,0.005
7706,16,257,0.005
7707,1,19,0.005
7708,0,11,0.005
7709,7,97,0.005
7710,7,98,0.005
7711,10,160,0.005
7712,8,108,0.005
7713,13,176,0.005
7714,3,52,0.005
7715,4,60,0.005
7716,2,38,0.005
7717,0,11,0.005
7718,3,40,0.005
7719,8,120,0.005
7720,16,271,0.005
7721,15,203,0.005
7722,2,31,0.005
7723,8,130,0.005
7724,9,129,0.005
7725,5,77,0.005
7726,5,84,0.005
7727,17,251,0.005
7728,12,154,0.005
7729,2,25,0.005
7730,6,92,0.005
7731,12,194,0.005
7732,4,61,0.005
7733,4,43,0.005
7734,1,3,0.005
7735,1,20,0.005
7736,9,94,0.005
7737,5,65,0.005
7738,1,17,0.005
7739,1,4,0.005
7740,11,137,0.005
7741,6,73,0.005
7742,7,117,0.005
7743,13,214,0.005
7744,8,116,0.005
7745,3,39,0.005
7746,6,82,0.005
7747,5,53,0.005
7748,15,232,0.005
7749,16,258,0.005
7750,4,56,0.005
7751,5,50,0.005
7752,3,48,0.005
7753,3,37,0.005
7754,2,39,0.005
7755,9,130,0.005
7756,17,224,0.005
7757,0,11,0.005
7758,12,180,0.005
7759,1,20,0.005
7760,17,228,0.005
7761,6,76,0.005
7762,5,41,0.005
7763,4,37,0.005
7764,1,13,0.005
7765,3,52,0.005
7766,7,118,0.005
7767,5,58,0.005
7768,7,81,0.005
7769,3,58,0.005
7770,1,16,0.005
7771,4,45,0.005
7772,9,132,0.005
7773,12,146,0.005
7774,4,73,0.005
7775,3,53,0.005
7776,2,44,0.005
7777,9,105,0.005
7778,20,302,0.005
7779,13,190,0.005
7780,4,52,0.005
7781,9,150,0.005
7782,17,296,0.005
7783,3,52,0.005
7784,5,60,0.005
7785,12,172,0.005
7786,9,149,0.005
7787,1,20,0.005
7788,3,38,0.005
7789,9,145,0.005
7790,0,35,0.005
7791,7,99,0.005
7792,2,19,0.005
7793,3,40,0.005
7794,3,44,0.005
7795,3,62,0.005
7796,11,195,0.005
7797,15,232,0.005
7798,15,231,0.005
7799,1,19,0.005
7800,5,85,0.005
7801,3,32,0.005
7802,5,62,0.005
7803,1,14,0.005
7804,18,301,0.005
7805,21,307,0.005
7806,8,93,0.005
7807,3,53,0.005
7808,2,17,0.005
7809,10,161,0.005
7810,1,13,0.005
7811,10,164,0.005
7812,2,32,0.005
7813,2,68,0.005
7814,10,152,0.005
7815,10,119,0.005
7816,1,8,0.005
7817,2,33,0.005
7818,1,26,0.005
7819,1,16,0.005
7820,2,29,0.005
7821,16,194,0.005
7822,9,166,0.005
7823,12,219,0.005
7824,21,344,0.005
7825,5,59,0.005
7826,1,13,0.005
7827,6,80,0.005
7828,11,139,0.005
7829,8,152,0.005
7830,14,206,0.005
7831,5,63,0.005
7832,12,195,0.005
7833,7,101,0.005
7834,11,177,0.005
7835,1,8,0.005
7836,1,20,0.005
7837,11,147,0.005
7838,9,163,0.005
7839,20,282,0.005
7840,9,155,0.005
7841,2,34,0.005
7842,8,133,0.005
7843,9,112,0.005
7844,14,237,0.005
7845,14,202,0.005
7846,15,225,0.005
7847,9,109,0.005
7848,16,347,0.005
7849,8,123,0.005
7850,5,51,0.005
7851,6,51,0.005
7852,1,41,0.005
7853,7,98,0.005
7854,5,76,0.005
7855,5,62,0.005
7856,15,176,0.005
7857,3,33,0.005
7858,1,21,0.005
7859,8,107,0.005
7860,1,14,0.005
7861,0,20,0.005
7862,5,67,0.005
7863,4,57,0.005
7864,7,126,0.005
7865,4,44,0.005
7866,20,371,0.005
7867,10,185,0.005
7868,1,8,0.005
7869,1,11,0.005
7870,8,112,0.005
7871,1,19,0.005
7872,1,21,0.005
7873,8,119,0.005
7874,10,140,0.005
7875,3,38,0.005
7876,13,170,0.005
7877,3,67,0.005
7878,3,55,0.005
7879,1,19,0.005
7880,6,54,0.005
7881,10,147,0.005
7882,9,126,0.005
7883,17,268,0.005
7884,10,130,0.005
7885,11,143,0.005
7886,15,211,0.005
7887,2,33,0.005
7888,7,113,0.005
7889,6,80,0.005
7890,1,20,0.005
7891,22,330,0.005
7892,11,224,0.005
7893,3,32,0.005
7894,2,43,0.005
7895,7,65,0.005
7896,3,40,0.005
7897,3,36,0.005
7898,11,171,0.005
7899,5,71,0.005
7900,8,93,0.005
7901,5,74,0.005
7902,7,107,0.005
7903,1,14,0.005
7904,7,125,0.005
7905,4,62,0.005
7906,2,33,0.005
7907,4,75,0.005
7908,2,21,0.005
7909,2,27,0.005
7910,2,37,0.005
7911,6,95,0.005
7912,13,236,0.005
7913,2,49,0.005
7914,17,203,0.005
7915,19,353,0.005
7916,10,142,0.005
7917,18,358,0.005
7918,5,55,0.005
7919,11,219,0.005
7920,13,168,0.005
7921,0,11,0.005
7922,8,121,0.005
7923,1,13,0.005
7924,4,76,0.005
7925,2,24,0.005
7926,11,193,0.005
7927,6,96,0.005
7928,3,96,0.005
7929,7,122,0.005
7930,4,67,0.005
7931,2,76,0.005
7932,1,8,0.005
7933,2,30,0.005
7934,2,40,0.005
7935,3,48,0.005
7936,1,4,0.005
7937,4,69,0.005
7938,5,62,0.005
7939,3,38,0.005
7940,2,27,0.005
7941,5,93,0.005
7942,1,15,0.005
7943,2,41,0.005
7944,11,156,0.005
7945,1,9,0.005
7946,1,16,0.005
7947,3,26,0.005
7948,1,51,0.005
7949,2,50,0.005
7950,7,78,0.005
7951,0,17,0.005
7952,1,15,0.005
7953,1,23,0.005
7954,2,24,0.005
7955,8,98,0.005
7956,1,16,0.005
7957,1,22,0.005
7958,7,139,0.005
7959,1,13,0.005
7960,1,15,0.005
7961,7,123,0.005
7962,3,46,0.005
7963,5,54,0.005
7964,6,79,0.005
7965,13,190,0.005
7966,2,46,0.005
7967,1,10,0.005
7968,5,83,0.005
7969,6,85,0.005
7970,11,164,0.005
7971,1,7,0.005
7972,2,48,0.005
7973,2,44,0.005
7974,2,41,0.005
7975,12,221,0.005
7976,15,234,0.005
7977,16,293,0.005
7978,3,66,0.005
7979,4,77,0.005
7980,13,167,0.005
7981,3,44,0.005
7982,12,200,0.005
7983,6,88,0.005
7984,10,168,0.005
7985,4,45,0.005
7986,7,82,0.005
7987,20,317,0.005
7988,6,114,0.005
7989,6,91,0.005
7990,11,165,0.005
7991,11,154,0.005
7992,14,184,0.005
7993,8,113,0.005
7994,7,117,0.005
7995,14,233,0.005
7996,13,177,0.005
7997,1,18,0.005
7998,6,73,0.005
7999,1,15,0.005
8000,5,49,0.005
8001,3,55,0.005
8002,11,174,0.005
8003,1,12,0.005
8004,11,150,0.005
8005,5,69,0.005
8006,13,144,0.005
8007,4,88,0.005
8008,3,45,0.005
8009,7,131,0.005
8010,3,37,0.005
8011,12,252,0.005
8012,25,372,0.005
8013,11,161,0.005
8014,9,129,0.005
8015,5,56,0.005
8016,7,83,0.005
8017,3,54,0.005
8018,3,42,0.005
8019,9,139,0.005
8020,4,67,0.005
8021,2,27,0.005
8022,4,72,0.005
8023,1,35,0.005
8024,14,159,0.005
8025,2,40,0.005
8026,7,141,0.005
8027,19,290,0.005
8028,11,176,0.005
8029,10,137,0.005
8030,1,28,0.005
8031,0,11,0.005
8032,3,54,0.005
8033,6,101,0.005
8034,1,11,0.005
8035,1,14,0.005
8036,5,79,0.005
8037,1,30,0.005
8038,2,36,0.005
8039,19,271,0.005
8040,3,62,0.005
8041,4,78,0.005
8042,1,33,0.005
8043,4,44,0.005
8044,9,105,0.005
8045,5,87,0.005
8046,1,3,0.005
8047,13,187,0.005
8048,7,91,0.005
8049,2,54,0.005
8050,13,217,0.005
8051,4,51,0.005
8052,1,20,0.005
8053,12,245,0.005
8054,9,127,0.005
8055,11,184,0.005
8056,2,15,0.005
8057,1,13,0.005
8058,6,121,0.005
8059,5,79,0.005
8060,2,25,0.005
8061,4,48,0.005
8062,8,114,0.005
8063,2,88,0.005
8064,2,23,0.005
8065,3,34,0.005
8066,4,67,0.005
8067,10,154,0.005
8068,3,36,0.005
8069,1,16,0.005
8070,21,386,0.005
8071,2,37,0.005
8072,1,15,0.005
8073,11,168,0.005
8074,3,45,0.005
8075,2,19,0.005
8076,1,18,0.005
8077,1,11,0.005
8078,1,16,0.005
8079,1,11,0.005
8080,5,59,0.005
8081,6,67,0.005
8082,4,74,0.005
8083,9,115,0.005
8084,2,19,0.005
8085,8,187,0.005
8086,8,185,0.005
8087,11,175,0.005
8088,4,63,0.005
8089,2,29,0.005
8090,1,21,0.005
8091,4,44,0.005
8092,2,54,0.005
8093,6,101,0.005
8094,2,29,0.005
8095,4,48,0.005
8096,2,33,0.005
8097,6,112,0.005
8098,7,102,0.005
8099,5,102,0.005
8100,1,61,0.005
8101,6,96,0.005
8102,0,11,0.005
8103,10,136,0.005
8104,1,29,0.005
8105,8,108,0.005
8106,10,120,0.005
8107,4,54,0.005
8108,19,263,0.005
8109,8,122,0.005
8110,7,84,0.005
8111,2,20,0.005
8112,4,87,0.005
8113,3,31,0.005
8114,6,79,0.005
8115,4,45,0.005
8116,8,94,0.005
8117,3,46,0.005
8118,12,201,0.005
8119,1,18,0.005
8120,4,47,0.005
8121,3,61,0.005
8122,6,106,0.005
8123,3,37,0.005
8124,3,40,0.005
8125,15,236,0.005
8126,8,99,0.005
8127,5,65,0.005
8128,2,23,0.005
8129,2,27,0.005
8130,10,156,0.005
8131,1,12,0.005
8132,2,32,0.005
8133,17,227,0.005
8134,0,20,0.005
8135,3,47,0.005
8136,13,160,0.005
8137,2,56,0.005
8138,4,46,0.005
8139,10,141,0.005
8140,1,7,0.005
8141,10,166,0.005
8142,14,162,0.005
8143,4,57,0.005
8144,3,47,0.005
8145,7,94,0.005
8146,15,273,0.005
8147,8,117,0.005
8148,1,16,0.005
8149,6,64,0.005
8150,17,254,0.005
8151,10,109,0.005
8152,1,12,0.005
8153,1,20,0.005
8154,7,110,0.005
8155,11,192,0.005
8156,2,23,0.005
8157,6,92,0.005
8158,1,19,0.005
8159,0,11,0.005
8160,8,106,0.005
8161,2,26,0.005
8162,3,42,0.005
8163,25,390,0.005
8164,1,7,0.005
8165,5,67,0.005
8166,2,27,0.005
8167,9,142,0.005
8168,10,154,0.005
8169,3,49,0.005
8170,13,152,0.005
8171,4,73,0.005
8172,0,11,0.005
8173,1,10,0.005
8174,10,146,0.005
8175,3,61,0.005
8176,11,143,0.005
8177,5,66,0.005
8178,7,52,0.005
8179,13,197,0.005
8180,11,162,0.005
8181,7,120,0.005
8182,9,134,0.005
8183,2,23,0.005
8184,9,144,0.005
8185,14,174,0.005
8186,8,143,0.005
8187,9,124,0.005
8188,20,234,0.005
8189,11,171,0.005
8190,12,177,0.005
8191,2,35,0.005
8192,7,90,0.005
8193,1,16,0.005
8194,2,42,0.005
8195,6,49,0.005
8196,3,23,0.005
8197,13,150,0.005
8198,15,216,0.005
8199,4,67,0.005
8200,9,121,0.005
8201,6,95,0.005
8202,5,79,0.005
8203,8,129,0.005
8204,1,3,0.005
8205,17,266,0.005
8206,5,83,0.005
8207,1,12,0.005
8208,6,76,0.005
8209,5,67,0.005
8210,6,76,0.005
8211,1,18,0.005
8212,17,263,0.005
8213,4,79,0.005
8214,16,251,0.005
8215,3,48,0.005
8216,10,149,0.005
8217,22,415,0.005
8218,3,33,0.005
8219,0,11,0.005
8220,7,93,0.005
8221,7,111,0.005
8222,8,125,0.005
8223,9,176,0.005
8224,15,235,0.005
8225,11,199,0.005
8226,3,34,0.005
8227,8,141,0.005
8228,19,266,0.005
8229,2,36,0.005
8230,3,21,0.005
8231,10,104,0.005
8232,4,42,0.005
8233,8,127,0.005
8234,7,75,0.005
8235,9,127,0.005
8236,1,16,0.005
8237,5,101,0.005
8238,6,92,0.005
8239,14,206,0.005
8240,6,46,0.005
8241,11,168,0.005
8242,8,79,0.005
8243,7,96,0.005
8244,2,72,0.005
8245,4,55,0.005
8246,0,11,0.005
8247,3,40,0.005
8248,3,42,0.005
8249,7,137,0.005
8250,8,135,0.005
8251,1,20,0.005
8252,8,165,0.005
8253,16,223,0.005
8254,1,18,0.005
8255,2,39,0.005
8256,1,20,0.005
8257,2,23,0.005
8258,16,273,0.005
8259,17,252,0.005
8260,17,285,0.005
8261,5,70,0.005
8262,6,76,0.005
8263,4,75,0.005
8264,2,32,0.005
8265,4,62,0.005
8266,6,108,0.005
8267,5,89,0.005
8268,1,20,0.005
8269,1,14,0.005
8270,12,140,0.005
8271,1,11,0.005
8272,11,185,0.005
8273,2,30,0.005
8274,6,115,0.005
8275,8,122,0.005
8276,1,11,0.005
8277,6,97,0.005
8278,0,11,0.005
8279,1,16,0.005
8280,5,45,0.005
8281,22,344,0.005
8282,13,180,0.005
8283,17,264,0.005
8284,9,138,0.005
8285,2,17,0.005
8286,4,48,0.005
8287,8,95,0.005
8288,12,179,0.005
8289,1,20,0.005
8290,5,92,0.005
8291,1,15,0.005
8292,1,12,0.005
8293,11,140,0.005
8294,1,20,0.005
8295,6,93,0.005
8296,9,153,0.005
8297,5,89,0.005
8298,13,176,0.005
8299,8,115,0.005
8300,16,265,0.005
8301,1,12,0.005
8302,1,12,0.005
8303,3,53,0.005
8304,5,70,0.005
8305,10,143,0.005
8306,5,69,0.005
8307,3,32,0.005
8308,10,126,0.005
8309,0,11,0.005
8310,1,15,0.005
8311,4,55,0.005
8312,3,68,0.005
8313,22,359,0.005
8314,9,131,0.005
8315,2,20,0.005
8316,9,197,0.005
8317,15,224,0.005
8318,1,18,0.005
8319,2,25,0.005
8320,4,57,0.005
8321,5,91,0.005
8322,3,46,0.005
8323,7,94,0.005
8324,1,18,0.005
8325,26,405,0.005
8326,2,27,0.005
8327,4,74,0.005
8328,1,17,0.005
8329,4,48,0.005
8330,7,110,0.005
8331,2,25,0.005
8332,9,104,0.005
8333,6,102,0.005
8334,6,112,0.005
8335,16,237,0.005
8336,9,108,0.005
8337,2,29,0.005
8338,11,144,0.005
8339,1,45,0.005
8340,3,29,0.005
8341,11,188,0.005
8342,3,41,0.005
8343,1,21,0.005
8344,2,27,0.005
8345,7,119,0.005
8346,6,88,0.005
8347,2,32,0.005
8348,4,77,0.005
8349,3,46,0.005
8350,5,66,0.005
8351,12,172,0.005
8352,12,195,0.005
8353,16,213,0.005
8354,2,44,0.005
8355,8,131,0.005
8356,2,21,0.005
8357,1,15,0.005
8358,1,31,0.005
8359,3,59,0.005
8360,9,122,0.005
8361,3,68,0.005
8362,5,81,0.005
8363,3,38,0.005
8364,5,72,0.005
8365,4,60,0.005
8366,2,22,0.005
8367,7,91,0.005
8368,10,138,0.005
8369,4,71,0.005
8370,7,144,0.005
8371,1,11,0.005
8372,5,68,0.005
8373,2,44,0.005
8374,3,63,0.005
8375,4,72,0.005
8376,1,13,0.005
8377,1,10,0.005
8378,2,30,0.005
8379,1,22,0.005
8380,4,65,0.005
8381,16,313,0.005
8382,2,15,0.005
8383,0,11,0.005
8384,4,47,0.005
8385,2,17,0.005
8386,5,74,0.005
8387,9,171,0.005
8388,1,19,0.005
8389,12,170,0.005
8390,2,28,0.005
8391,2,31,0.005
8392,7,98,0.005
8393,12,170,0.005
8394,5,62,0.005
8395,12,206,0.005
8396,19,339,0.005
8397,15,274,0.005
8398,4,57,0.005
8399,1,34,0.005
8400,5,90,0.005
8401,4,82,0.005
8402,6,89,0.005
8403,2,57,0.005
8404,2,34,0.005
8405,4,60,0.005
8406,12,221,0.005
8407,22,357,0.005
8408,12,210,0.005
8409,1,12,0.005
8410,29,420,0.005
8411,17,246,0.005
8412,4,92,0.005
8413,12,170,0.005
8414,2,37,0.005
8415,1,20,0.005
8416,8,107,0.005
8417,7,96,0.005
8418,3,51,0.005
8419,9,101,0.005
8420,14,215,0.005
8421,9,175,0.005
8422,5,97,0.005
8423,3,52,0.005
8424,8,128,0.005
8425,10,158,0.005
8426,1,9,0.005
8427,2,32,0.005
8428,15,264,0.005
8429,9,150,0.005
8430,5,80,0.005
8431,5,89,0.005
8432,1,5,0.005
8433,0,11,0.005
8434,1,12,0.005
8435,6,86,0.005
8436,5,58,0.005
8437,3,31,0.005
8438,4,77,0.005
8439,1,18,0.005
8440,20,300,0.005
8441,2,47,0.005
8442,9,95,0.005
8443,19,300,0.005
8444,1,36,0.005
8445,15,227,0.005
8446,20,233,0.005
8447,2,32,0.005
8448,16,262,0.005
8449,0,19,0.005
8450,2,48,0.005
8451,1,16,0.005
8452,2,29,0.005
8453,9,139,0.005
8454,11,160,0.005
8455,11,167,0.005
8456,13,225,0.005
8457,6,96,0.005
8458,10,101,0.005
8459,24,387,0.005
8460,10,157,0.005
8461,9,129,0.005
8462,7,120,0.005
8463,1,9,0.005
8464,4,45,0.005
8465,19,302,0.005
8466,19,372,0.005
8467,15,217,0.005
8468,1,28,0.005
8469,12,178,0.005
8470,6,112,0.005
8471,19,334,0.005
8472,4,55,0.005
8473,15,242,0.005
8474,7,87,0.005
8475,3,39,0.005
8476,1,21,0.005
8477,2,35,0.005
8478,21,261,0.005
8479,9,129,0.005
8480,9,125,0.005
8481,7,83,0.005
8482,2,23,0.005
8483,13,223,0.005
8484,2,32,0.005
8485,4,62,0.005
8486,3,37,0.005
8487,5,69,0.005
8488,1,16,0.005
8489,9,148,0.005
8490,1,5,0.005
8491,4,56,0.005
8492,6,77,0.005
8493,5,67,0.005
8494,3,44,0.005
8495,1,18,0.005
8496,7,119,0.005
8497,2,39,0.005
8498,6,87,0.005
8499,19,252,0.005
8500,10,178,0.005
8501,10,142,0.005
8502,9,165,0.005
8503,5,58,0.005
8504,2,38,0.005
8505,16,235,0.005
8506,12,219,0.005
8507,3,56,0.005
8508,1,16,0.005
8509,10,145,0.005
8510,2,32,0.005
8511,2,16,0.005
8512,11,152,0.005
8513,2,38,0.005
8514,6,90,0.005
8515,13,183,0.005
8516,0,11,0.005
8517,1,18,0.005
8518,13,209,0.005
8519,6,90,0.005
8520,11,159,0.005
8521,12,220,0.005
8522,11,163,0.005
8523,5,87,0.005
8524,3,49,0.005
8525,15,213,0.005
8526,8,109,0.005
8527,2,34,0.005
8528,7,81,0.005
8529,2,39,0.005
8530,5,79,0.005
8531,2,29,0.005
8532,5,50,0.005
8533,2,37,0.005
8534,5,69,0.005
8535,4,29,0.005
8536,27,446,0.005
8537,1,12,0.005
8538,12,156,0.005
8539,10,141,0.005
8540,19,312,0.005
8541,4,57,0.005
8542,9,107,0.005
8543,1,26,0.005
8544,10,125,0.005
8545,13,142,0.005
8546,7,96,0.005
8547,25,357,0.005
8548,10,181,0.005
8549,14,178,0.005
8550,12,196,0.005
8551,8,89,0.005
8552,10,180,0.005
8553,4,58,0.005
8554,15,231,0.005
8555,8,133,0.005
8556,10,146,0.005
8557,1,47,0.005
8558,5,71,0.005
8559,1,20,0.005
8560,12,185,0.005
8561,13,179,0.005
8562,2,32,0.005
8563,1,13,0.005
8564,7,83,0.005
8565,8,102,0.005
8566,5,98,0.005
8567,13,154,0.005
8568,0,11,0.005
8569,12,146,0.005
8570,0,11,0.005
8571,5,42,0.005
8572,3,30,0.005
8573,5,75,0.005
8574,7,92,0.005
8575,7,105,0.005
8576,2,44,0.005
8577,7,75,0.005
8578,11,169,0.005
8579,13,239,0.005
8580,7,136,0.005
8581,8,132,0.005
8582,1,23,0.005
8583,17,239,0.005
8584,5,104,0.005
8585,12,172,0.005
8586,7,94,0.005
8587,3,46,0.005
8588,9,136,0.005
8589,8,104,0.005
8590,6,112,0.005
8591,7,93,0.005
8592,1,12,0.005
8593,2,36,0.005
8594,3,44,0.005
8595,1,14,0.005
8596,8,102,0.005
8597,14,195,0.005
8598,14,182,0.005
8599,9,104,0.005
8600,3,66,0.005
8601,13,193,0.005
8602,6,82,0.005
8603,24,369,0.005
8604,16,204,0.005
8605,2,12,0.005
8606,1,19,0.005
